qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
ses02_dice_whole,diffusivity_ratio,-0.0038085101696787387,0.008411188492061471,0.0076150545916385225,0.0017233934434199144,-0.0077238856487191155,0.0061068993902341825,1024
ses02_dice_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_whole,gaussian_seed_x_fraction,0.08317313748125993,0.030068540062410318,0.12880611231443306,0.01570440454198036,0.0808982347306496,0.1309820670793093,1024
ses02_dice_whole,gaussian_seed_y_fraction,0.030236714240678295,0.019815894651209965,0.05885228758853484,0.007757401592991492,0.02080194196380099,0.05645319953464749,1024
ses02_dice_whole,gaussian_seed_z_fraction,0.08310731044983158,0.03001222804412426,0.11836034683216273,0.015209700551108193,0.07508494241484083,0.11430848735877765,1024
ses02_dice_whole,core_threshold,0.005171747621642033,0.00810290139682331,0.007676003643908555,0.001408157255802423,0.007334142145022017,0.008331525766274503,1024
ses02_dice_whole,edema_threshold_ratio,0.00554730153794914,0.011929840750242483,0.01961284756566827,0.0032003022606376967,0.007636664426894271,0.018799548602235067,1024
ses02_log10_V_core,front_speed_mm_per_day,0.10855001765404482,0.03931362189968606,0.16570955312208754,0.03409404812682054,0.07745306298005486,0.17568937028740553,1024
ses02_log10_V_core,front_width_mm,0.23152438713311438,0.05275899944891028,0.3708542616889237,0.0643754145523526,0.2477361435264743,0.3481022832237169,1024
ses02_log10_V_core,seed_peak_density,0.01888286703170104,0.025735813022253994,0.07772560445541726,0.02240097976971377,0.012605345108559459,0.0758328334457757,1024
ses02_log10_V_core,seed_sigma_mm,0.26844141297335666,0.053525047494631495,0.3875048121863006,0.06095669015396079,0.2818960266240729,0.40947286708655506,1024
ses02_log10_V_core,preop_time,0.05356774446121243,0.02526082344095736,0.09658181575896799,0.02335511224348785,0.018682807739021326,0.09583763404053815,1024
ses02_log10_V_core,diffusivity_ratio,-0.012504904387033923,0.019365867327990522,0.051945288108012994,0.020799879666024427,-0.02482748691488549,0.05111618822482403,1024
ses02_log10_V_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log10_V_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log10_V_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log10_V_core,gaussian_seed_x_fraction,0.006008474705709301,0.0161481982127342,0.061277674045860014,0.019423972752264887,0.01120191709745806,0.056772025413514546,1024
ses02_log10_V_core,gaussian_seed_y_fraction,0.006181230164166919,0.024922784195602395,0.04409714531913582,0.017010871167895167,-0.0004546378071671902,0.05162989817722649,1024
ses02_log10_V_core,gaussian_seed_z_fraction,-0.0023772646563518427,0.01589387456747672,0.07215788590067665,0.024188622507664233,-0.00966154027014248,0.06730373641717143,1024
ses02_log10_V_core,core_threshold,0.035208321266544135,0.027168834205947366,0.12588441963267646,0.033263323781332246,0.028716803303484,0.1317343819494912,1024
ses02_log10_V_core,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log10_V_whole,front_speed_mm_per_day,0.11606287800244432,0.03519153703889338,0.14577657404935293,0.02336838837270195,0.11089036533463009,0.1426682275173277,1024
ses02_log10_V_whole,front_width_mm,0.06120263092981329,0.027051662087000296,0.12188571720272642,0.06504760066262376,0.0678302699098316,0.1095592481643144,1024
ses02_log10_V_whole,seed_peak_density,0.005975076043980279,0.011663471569311598,0.017254058058841087,0.005629753055932645,0.0058866442022509295,0.019866863543554998,1024
ses02_log10_V_whole,seed_sigma_mm,0.6370988713539545,0.07583356574972475,0.7203473698295929,0.08112589971444996,0.6181138061144957,0.761445780458938,1024
ses02_log10_V_whole,preop_time,0.05350290609265386,0.02395649889841667,0.06847488154800317,0.010940067141751225,0.05732911554839254,0.06959464171815428,1024
ses02_log10_V_whole,diffusivity_ratio,-0.014824095950731812,0.01798721827869556,0.03094343360842403,0.03709613662456194,-0.011475613596902412,0.01771964642328066,1024
ses02_log10_V_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log10_V_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log10_V_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log10_V_whole,gaussian_seed_x_fraction,-0.003263525056376003,0.011817529250669949,0.015406547036613132,0.004259866761784788,0.006682733357812763,0.016087804309685778,1024
ses02_log10_V_whole,gaussian_seed_y_fraction,0.003540443409849293,0.010315435168935443,0.010985035226946297,0.004795713701457478,0.0031374521652473984,0.013858655359298859,1024
ses02_log10_V_whole,gaussian_seed_z_fraction,-0.0011082080230158922,0.011831836282878849,0.014818173829429048,0.012965922977242824,0.007206574180821065,0.009051015623720736,1024
ses02_log10_V_whole,core_threshold,0.004471680611735953,0.010257682837372047,0.024929991055523522,0.032183616583553724,0.006984213558498063,0.008421667771363248,1024
ses02_log10_V_whole,edema_threshold_ratio,0.042113807168767455,0.033439858032562435,0.07427486460632096,0.05928490940131254,0.030944654218564766,0.042083847080257746,1024
ses02_log_vol_ratio_core,front_speed_mm_per_day,0.10855001765404482,0.03931362189968606,0.16570955312208754,0.03409404812682054,0.07745306298005485,0.17568937028740553,1024
ses02_log_vol_ratio_core,front_width_mm,0.23152438713311438,0.05275899944891029,0.37085426168892366,0.06437541455235261,0.2477361435264743,0.3481022832237169,1024
ses02_log_vol_ratio_core,seed_peak_density,0.01888286703170104,0.025735813022253994,0.07772560445541726,0.022400979769713766,0.012605345108559455,0.07583283344577571,1024
ses02_log_vol_ratio_core,seed_sigma_mm,0.2684414129733567,0.053525047494631495,0.3875048121863007,0.06095669015396079,0.2818960266240729,0.40947286708655506,1024
ses02_log_vol_ratio_core,preop_time,0.05356774446121242,0.02526082344095736,0.09658181575896799,0.023355112243487845,0.01868280773902132,0.09583763404053815,1024
ses02_log_vol_ratio_core,diffusivity_ratio,-0.012504904387033923,0.019365867327990522,0.051945288108012994,0.02079987966602443,-0.024827486914885497,0.05111618822482404,1024
ses02_log_vol_ratio_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log_vol_ratio_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log_vol_ratio_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log_vol_ratio_core,gaussian_seed_x_fraction,0.0060084747057093,0.0161481982127342,0.061277674045860014,0.019423972752264887,0.011201917097458061,0.056772025413514546,1024
ses02_log_vol_ratio_core,gaussian_seed_y_fraction,0.00618123016416692,0.024922784195602395,0.044097145319135826,0.017010871167895167,-0.0004546378071671937,0.05162989817722649,1024
ses02_log_vol_ratio_core,gaussian_seed_z_fraction,-0.002377264656351842,0.01589387456747672,0.07215788590067665,0.024188622507664233,-0.009661540270142486,0.06730373641717143,1024
ses02_log_vol_ratio_core,core_threshold,0.03520832126654413,0.027168834205947366,0.1258844196326765,0.033263323781332246,0.028716803303483994,0.1317343819494912,1024
ses02_log_vol_ratio_core,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log_vol_ratio_whole,front_speed_mm_per_day,0.11606287800244433,0.03519153703889338,0.14577657404935296,0.02336838837270195,0.1108903653346301,0.1426682275173277,1024
ses02_log_vol_ratio_whole,front_width_mm,0.0612026309298133,0.02705166208700028,0.12188571720272644,0.06504760066262376,0.06783026990983161,0.10955924816431438,1024
ses02_log_vol_ratio_whole,seed_peak_density,0.005975076043980278,0.011663471569311598,0.017254058058841084,0.0056297530559326426,0.005886644202250928,0.019866863543555,1024
ses02_log_vol_ratio_whole,seed_sigma_mm,0.6370988713539546,0.07583356574972475,0.7203473698295929,0.08112589971444996,0.6181138061144957,0.761445780458938,1024
ses02_log_vol_ratio_whole,preop_time,0.05350290609265387,0.023956498898416688,0.06847488154800317,0.010940067141751227,0.05732911554839255,0.06959464171815428,1024
ses02_log_vol_ratio_whole,diffusivity_ratio,-0.014824095950731812,0.017987218278695566,0.030943433608424033,0.03709613662456194,-0.011475613596902412,0.01771964642328066,1024
ses02_log_vol_ratio_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log_vol_ratio_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log_vol_ratio_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_log_vol_ratio_whole,gaussian_seed_x_fraction,-0.003263525056376,0.011817529250669949,0.015406547036613134,0.004259866761784788,0.006682733357812765,0.016087804309685778,1024
ses02_log_vol_ratio_whole,gaussian_seed_y_fraction,0.003540443409849296,0.010315435168935448,0.010985035226946301,0.004795713701457478,0.003137452165247402,0.013858655359298857,1024
ses02_log_vol_ratio_whole,gaussian_seed_z_fraction,-0.0011082080230158896,0.011831836282878849,0.01481817382942905,0.012965922977242824,0.00720657418082107,0.009051015623720734,1024
ses02_log_vol_ratio_whole,core_threshold,0.0044716806117359575,0.01025768283737204,0.024929991055523522,0.032183616583553724,0.006984213558498067,0.008421667771363248,1024
ses02_log_vol_ratio_whole,edema_threshold_ratio,0.04211380716876747,0.033439858032562435,0.07427486460632096,0.05928490940131253,0.030944654218564766,0.042083847080257746,1024
ses02_msd_core,front_speed_mm_per_day,0.018772082095739398,0.07218929815494239,0.3764460384203019,0.06805709996747,0.004496907804309369,0.37880951262840445,855
ses02_msd_core,front_width_mm,-0.058249046869971975,0.07010638763712904,0.46515753826680833,0.07024979013448124,-0.07006050044001134,0.45879355215301065,855
ses02_msd_core,seed_peak_density,-0.006178319593570505,0.023030259504057647,0.06605679768914056,0.016631229868198462,-0.0010143300536565381,0.05677895062660907,855
ses02_msd_core,seed_sigma_mm,0.08949478544890706,0.08470573737763652,0.6064596711301149,0.08328456901648358,0.12327501667946762,0.5718415120051868,855
ses02_msd_core,preop_time,0.05208142510366539,0.050282386172013124,0.21980476840550642,0.03703953330240199,0.06608522606203632,0.22521915907347942,855
ses02_msd_core,diffusivity_ratio,0.018089343516860097,0.018401900733663153,0.03142940375859431,0.014115930616353505,0.008005353792509122,0.0317005812044364,855
ses02_msd_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,855
ses02_msd_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,855
ses02_msd_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,855
ses02_msd_core,gaussian_seed_x_fraction,0.01540987550238368,0.03607409260754809,0.11484728848976253,0.018330759396624485,0.01721005623651092,0.10552801013372201,855
ses02_msd_core,gaussian_seed_y_fraction,0.04174445383269067,0.027422057661388097,0.08132569944310154,0.013352489086796744,0.06036940236708194,0.07692427279778291,855
ses02_msd_core,gaussian_seed_z_fraction,0.0030427396556059355,0.021240670464271,0.047389724529356275,0.0078842631617299,-0.001829651768099739,0.050349995504139405,855
ses02_msd_core,core_threshold,0.01794685764233078,0.03173520203868907,0.10259466097928957,0.021373426397428476,-0.009606099936415018,0.110590843228062,855
ses02_msd_core,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,855
ses02_msd_whole,front_speed_mm_per_day,0.1642570243922044,0.04326333935757868,0.22186556365089424,0.030103064448403286,0.19424675991580634,0.2458966511605918,1016
ses02_msd_whole,front_width_mm,0.06098213843999136,0.026712774456217454,0.10598879338083224,0.016200006022254028,0.06856042959856325,0.10953102414643565,1016
ses02_msd_whole,seed_peak_density,0.0070763482850342355,0.009217089929835838,0.011885718481022638,0.0017331035109275882,0.009976561039502755,0.012490290190618111,1016
ses02_msd_whole,seed_sigma_mm,0.4018515006523247,0.058282498399202194,0.5003936148716207,0.049022529578584446,0.3808423309753408,0.5206430782981771,1016
ses02_msd_whole,preop_time,0.07930110507793114,0.028939713191924923,0.10726597197091349,0.016343778615678033,0.0665560269577475,0.11894849832433833,1016
ses02_msd_whole,diffusivity_ratio,-0.0003649641441194511,0.006367095261633182,0.003732845577471139,0.0010776040989103868,-0.0049356492406604285,0.0029489711646167867,1016
ses02_msd_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1016
ses02_msd_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1016
ses02_msd_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1016
ses02_msd_whole,gaussian_seed_x_fraction,0.05673792720296159,0.027827832688472484,0.1042059590189935,0.013287433003150823,0.05769743587406836,0.11367332573692962,1016
ses02_msd_whole,gaussian_seed_y_fraction,0.038973333073060966,0.022195718934273852,0.062250540508217655,0.008926893634501085,0.040874134391415434,0.06398539154523808,1016
ses02_msd_whole,gaussian_seed_z_fraction,0.03404969713139961,0.017932355904336898,0.046368404037280986,0.006114234034097318,0.03874682662599032,0.049034454639938906,1016
ses02_msd_whole,core_threshold,0.007247680999427793,0.008356684998787426,0.009236604658812347,0.0014372563712910609,0.009109167667358945,0.009699617606745096,1016
ses02_msd_whole,edema_threshold_ratio,0.014949770338559609,0.014260194453358405,0.02621858339950961,0.004629929906292127,0.013204214151355238,0.029988984059639914,1016
ses02_hd95_core,front_speed_mm_per_day,-0.0001493440270201571,0.07069616487354266,0.40201702208744156,0.07138943997473775,-0.015531687797559614,0.3932325583426159,855
ses02_hd95_core,front_width_mm,-0.06073015273842146,0.05978558086159035,0.42242930217332253,0.06717556031859619,-0.04801006102223451,0.4064486046056383,855
ses02_hd95_core,seed_peak_density,-0.006408470944695304,0.02141728036134759,0.044761846096073,0.009479199421413294,0.00023184284557643605,0.042565663117213264,855
ses02_hd95_core,seed_sigma_mm,0.12799325311140583,0.0800237560798278,0.5788761692693415,0.07194526624570553,0.19798142406548289,0.5688504867073333,855
ses02_hd95_core,preop_time,0.06402503320549716,0.05269279006177795,0.23548875075171283,0.03877417488785224,0.10190784178298999,0.24810950899782322,855
ses02_hd95_core,diffusivity_ratio,0.014254960251427569,0.01390848383470977,0.01932455012686151,0.006567356290214185,0.004986575965750586,0.01851832833618873,855
ses02_hd95_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,855
ses02_hd95_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,855
ses02_hd95_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,855
ses02_hd95_core,gaussian_seed_x_fraction,-0.011605980619871226,0.035731314387536,0.128378922239943,0.01851005793915863,0.007088562265570969,0.12284253450843514,855
ses02_hd95_core,gaussian_seed_y_fraction,0.06241549116628476,0.03636595387702829,0.14335044845454392,0.02455601484075837,0.08271321981908768,0.13050058572880502,855
ses02_hd95_core,gaussian_seed_z_fraction,0.004427877382895672,0.025178670821299768,0.07624545669279886,0.01284958574471591,0.009624583097381262,0.07739100517776411,855
ses02_hd95_core,core_threshold,0.006992385084308667,0.027306007023568037,0.07567772119161123,0.012865324669118444,-0.005745718428765183,0.0729557415504934,855
ses02_hd95_core,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,855
ses02_hd95_whole,front_speed_mm_per_day,0.17685297031521977,0.04540861196605459,0.21933381635865093,0.027278271443015586,0.2030045865858335,0.23397016621732655,1016
ses02_hd95_whole,front_width_mm,0.06664263484559516,0.02707386011840953,0.09049885699367047,0.011380259483719077,0.074829979221163,0.09502592036694293,1016
ses02_hd95_whole,seed_peak_density,0.007009731145545304,0.007872333568472967,0.00852871638210727,0.0011268001828794079,0.007378562620981344,0.009078160002903086,1016
ses02_hd95_whole,seed_sigma_mm,0.35017897124953606,0.05115015784697805,0.41541667363079665,0.039347535919556406,0.3225655581738305,0.43121249722520977,1016
ses02_hd95_whole,preop_time,0.07834113865330807,0.02969569035484517,0.11280304868307547,0.0167916946948931,0.07539024819270362,0.12038800826499144,1016
ses02_hd95_whole,diffusivity_ratio,0.00013403954071189504,0.005467082735255246,0.0027089663873065273,0.0011931090185334984,-0.0018386565253179317,0.0019932184917132337,1016
ses02_hd95_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1016
ses02_hd95_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1016
ses02_hd95_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1016
ses02_hd95_whole,gaussian_seed_x_fraction,0.036661447659627956,0.02481379194564286,0.08785541011615393,0.01050574369493905,0.035141141360093726,0.0924392838266762,1016
ses02_hd95_whole,gaussian_seed_y_fraction,0.14173794043286295,0.03803493634948817,0.19050158844887674,0.022068783760277492,0.1445656675567702,0.19705041457619257,1016
ses02_hd95_whole,gaussian_seed_z_fraction,0.03344322969297604,0.020565050772601574,0.049583510609167686,0.005985851312661553,0.03615671179505609,0.05217408606526874,1016
ses02_hd95_whole,core_threshold,0.00392770523075184,0.006945623631257673,0.006438653416902385,0.0009597338517369318,0.0042659767074622315,0.006503772860887849,1016
ses02_hd95_whole,edema_threshold_ratio,0.00806101157651424,0.011761908328652301,0.017542067044653435,0.0025368583595162045,0.008293110873288847,0.019130628273632495,1016
ses02_dice_star_core,front_speed_mm_per_day,-0.01462346223733238,0.04689737509303359,0.27760227308152996,0.04820739643775242,0.001059677744836536,0.30068832289324077,1024
ses02_dice_star_core,front_width_mm,-0.022840571836841107,0.042878124680073765,0.29617185833596377,0.06789427762764791,-0.02150784922749497,0.2647632857752666,1024
ses02_dice_star_core,seed_peak_density,-0.0036672580172778858,0.012300756974728875,0.02947060816180414,0.014803986262471315,-0.001294647729296221,0.02954274711137749,1024
ses02_dice_star_core,seed_sigma_mm,0.024942763394517915,0.05689715038833547,0.3612177203366182,0.06070228367058771,0.07194305396624942,0.3410160401701041,1024
ses02_dice_star_core,preop_time,0.03393054658731973,0.030180445883644096,0.1360010515863773,0.02880573485312809,0.05907739476717681,0.1378641823894087,1024
ses02_dice_star_core,diffusivity_ratio,0.004045726671584486,0.013434904030863433,0.028973948584417125,0.015581300782457886,0.010994475358349345,0.020272124249182184,1024
ses02_dice_star_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_core,gaussian_seed_x_fraction,0.1593631244135489,0.06032672657988729,0.48549416146462876,0.06810304743686223,0.15170658666651884,0.49573099721722436,1024
ses02_dice_star_core,gaussian_seed_y_fraction,0.09493920183040962,0.05045321459281235,0.31344824216982936,0.04787103928463925,0.07240327858992127,0.2789935207844515,1024
ses02_dice_star_core,gaussian_seed_z_fraction,0.06769061406103898,0.037233747682001654,0.20218609898758066,0.033199895892741395,0.08749016858024683,0.19870036380928002,1024
ses02_dice_star_core,core_threshold,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_core,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_whole,front_speed_mm_per_day,0.21738988439376203,0.0478387350463812,0.2759086734306419,0.035482011716684636,0.23810039691287366,0.294401975884212,1024
ses02_dice_star_whole,front_width_mm,0.010688124757074934,0.015230646078721516,0.030972832984046614,0.005369685403437285,0.01806673842750877,0.03047390099279467,1024
ses02_dice_star_whole,seed_peak_density,0.008358213672121442,0.007788982615280288,0.007957046811314688,0.0010962349373770668,0.012803278030655871,0.008248227965744951,1024
ses02_dice_star_whole,seed_sigma_mm,0.32862014708339815,0.05406623088998499,0.41619273226461007,0.03922508810182906,0.30398936960102796,0.41371172095627984,1024
ses02_dice_star_whole,preop_time,0.10102513576459905,0.03009264119434211,0.137252983828546,0.022125888824029355,0.08584223034832783,0.14400240183363391,1024
ses02_dice_star_whole,diffusivity_ratio,-0.00020996903584308356,0.00954630462798141,0.009805848619081018,0.0019783134109095605,-0.004039755198639694,0.009062000059912997,1024
ses02_dice_star_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_whole,gaussian_seed_x_fraction,0.10774981299462369,0.03332337590543376,0.1551110521148969,0.01722850917276114,0.09889244790093232,0.15853418334097238,1024
ses02_dice_star_whole,gaussian_seed_y_fraction,0.04785533848267453,0.02358311118208297,0.07782732268463545,0.009964895227476425,0.0446192660461255,0.07385922563108514,1024
ses02_dice_star_whole,gaussian_seed_z_fraction,0.0935321879244355,0.031000619388881503,0.13010110253112062,0.016184577956785885,0.08974963904104116,0.12927533937427532,1024
ses02_dice_star_whole,core_threshold,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_star_whole,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_core_threshold_star,front_speed_mm_per_day,0.14154459450848533,0.0504912501058655,0.2973253739870977,0.04025629671414346,0.17101367548053684,0.31366339132912124,1024
ses02_core_threshold_star,front_width_mm,0.14100620586108858,0.05090442807216191,0.34417707418273064,0.04252621423959224,0.1480951793045972,0.33672204159751445,1024
ses02_core_threshold_star,seed_peak_density,0.012022995097690479,0.0189839752451336,0.03868510660989546,0.010068557554818761,0.009490853569609162,0.03428271832164373,1024
ses02_core_threshold_star,seed_sigma_mm,0.3013112513102734,0.059994498523760986,0.5045349840714615,0.05213797928384468,0.2573177772074591,0.4799110938751745,1024
ses02_core_threshold_star,preop_time,0.04981452326411625,0.03650089276607452,0.18544776243682037,0.031050964820983806,0.04277634984075817,0.20508579576797015,1024
ses02_core_threshold_star,diffusivity_ratio,0.006788816290978601,0.010542390933571996,0.013760474163251405,0.00672885865133349,-0.005666334565062775,0.013337386305954551,1024
ses02_core_threshold_star,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_core_threshold_star,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_core_threshold_star,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_core_threshold_star,gaussian_seed_x_fraction,0.045107917042775,0.04128089639670435,0.2191998688749842,0.03246363159870864,0.09665862737411217,0.22668860457338946,1024
ses02_core_threshold_star,gaussian_seed_y_fraction,-0.0014254843685545572,0.03542592108460122,0.1615852592137549,0.03064352386842717,-0.007691597890570843,0.1746070503011937,1024
ses02_core_threshold_star,gaussian_seed_z_fraction,0.027051541606924297,0.03168275653895894,0.13680224399692134,0.025096185345887433,0.008856858093797944,0.12407526274764762,1024
ses02_core_threshold_star,core_threshold,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_core_threshold_star,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_edema_threshold_star,front_speed_mm_per_day,0.07722577144972523,0.06891526142868924,0.5062821709638267,0.11806926941901397,0.09896486316562561,0.4384634786866275,1024
ses02_edema_threshold_star,front_width_mm,0.0036043212868329716,0.02076616792329711,0.2855624701116913,0.08630055701874031,0.02287543212807314,0.23881659965281388,1024
ses02_edema_threshold_star,seed_peak_density,-0.02478698788984551,0.04792843276900729,0.05314564225587132,0.03157033031475386,-0.006835227525630948,0.014718319262897078,1024
ses02_edema_threshold_star,seed_sigma_mm,0.13225639092203717,0.08731995175150398,0.6396548473427955,0.14665818490778496,0.21383709328031578,0.6765679016009141,1024
ses02_edema_threshold_star,preop_time,0.05598710743376832,0.07430273203324528,0.3094652948583511,0.09380319650400225,0.12781532366949064,0.36605884360302093,1024
ses02_edema_threshold_star,diffusivity_ratio,-1.5520347268349156e-06,0.008536479353914467,0.10921556626266375,0.05722355323356176,0.005787363313995769,0.11062478671790384,1024
ses02_edema_threshold_star,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_edema_threshold_star,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_edema_threshold_star,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_edema_threshold_star,gaussian_seed_x_fraction,0.013987247365219287,0.0692662892205068,0.3464638161417448,0.10967930458276688,0.053676264670098964,0.3387587352928086,1024
ses02_edema_threshold_star,gaussian_seed_y_fraction,0.006616075714958757,0.021675202864446547,0.21881256057979548,0.08311030988414998,-0.001227763023190268,0.22362349589756528,1024
ses02_edema_threshold_star,gaussian_seed_z_fraction,-0.0025444057311800063,0.05283501372473653,0.25136108789439615,0.08761347478853826,0.011634306517900856,0.265404531224499,1024
ses02_edema_threshold_star,core_threshold,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_edema_threshold_star,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_core_fixed,front_speed_mm_per_day,-0.006482314834271614,0.04628628857214992,0.33974428536675166,0.05088074101877726,-0.007669056846906264,0.3486392769991281,1024
ses02_dice_core_fixed,front_width_mm,0.05842957605746234,0.06291993559602253,0.5144630382894194,0.08139183446057009,0.016713861162044655,0.48825370203403373,1024
ses02_dice_core_fixed,seed_peak_density,0.01587850148080915,0.019773346107775938,0.05639895120499192,0.017821524863018273,0.023980309365390078,0.07139331553714855,1024
ses02_dice_core_fixed,seed_sigma_mm,0.0387104311694834,0.061823370935152486,0.5564871821155457,0.07765067941269509,0.04727111069026735,0.5761358648130311,1024
ses02_dice_core_fixed,preop_time,0.017629342052341596,0.04079746314283853,0.21000256010483115,0.03979745453291725,0.019060077450273487,0.2369364734642975,1024
ses02_dice_core_fixed,diffusivity_ratio,0.010391378355741434,0.014589325085951826,0.031938207082730936,0.013970109677735884,-8.273883410169528e-05,0.03486662446015423,1024
ses02_dice_core_fixed,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_core_fixed,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_core_fixed,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_core_fixed,gaussian_seed_x_fraction,0.11645711541222718,0.05313765470927506,0.3853836472003093,0.06528877015965175,0.11060607580556542,0.3841149560560875,1024
ses02_dice_core_fixed,gaussian_seed_y_fraction,0.024476660083533015,0.036389671707181895,0.20747471965493694,0.03529983322225234,0.031169172254377212,0.17728973910967916,1024
ses02_dice_core_fixed,gaussian_seed_z_fraction,0.007991428848656473,0.03366265172084449,0.17678928826388796,0.03663518529358024,0.011606688065278668,0.20093178127753075,1024
ses02_dice_core_fixed,core_threshold,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_core_fixed,edema_threshold_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_dice_whole_fixed,front_speed_mm_per_day,0.19060618492567166,0.04746181338580986,0.24773142448909222,0.03239503142074691,0.21611886250943874,0.25969787908384667,1024
ses02_dice_whole_fixed,front_width_mm,0.07913212043115356,0.03066140799549016,0.12599875699841487,0.018565711898017073,0.09673389454898232,0.12867957855015844,1024
ses02_dice_whole_fixed,seed_peak_density,0.009491395385470437,0.00879545260030754,0.010017393100736731,0.0014193283132916093,0.012482792936719883,0.010027355878438884,1024
ses02_dice_whole_fixed,seed_sigma_mm,0.3387276886911326,0.05432982122159278,0.4287385041533144,0.04160864681447928,0.3027506588531865,0.4154596825922893,1024
ses02_dice_whole_fixed,preop_time,0.08324528855062518,0.029907978014277463,0.1298185183110322,0.020914594701762938,0.06576223039798441,0.1357967954129031,1024
ses02_dice_whole_fixed,diffusivity_ratio,-0.0032336045109159993,0.008163035081897372,0.00713544640604028,0.0017084884880726842,-0.006071781278156067,0.005856840748203387,1024
