qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
ses02_msd_whole,seed_peak_density,0.004333712752860934,0.008024997118044904,0.008723048034882167,0.0011400417500808703,0.008848813254574893,0.008860283611200122,1024
ses02_msd_whole,seed_sigma_mm,0.3626257902205983,0.058834070500361504,0.4942136832724224,0.04829329186291823,0.35088419761147416,0.5211575720669686,1024
ses02_msd_whole,preop_time,0.10438216788393384,0.032042078222121684,0.13807690190914024,0.020676382447901705,0.09624070033872609,0.15098864655816366,1024
ses02_msd_whole,diffusivity_ratio,-0.00027527715446800695,0.007258314493789218,0.004244339644661804,0.00131272647558925,-0.005264985530606383,0.0030220376609136567,1024
ses02_msd_whole,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_msd_whole,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_msd_whole,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,1024
ses02_msd_whole,gaussian_seed_x_fraction,0.06353738543922675,0.02948834928695474,0.11840429510487359,0.014290259066832426,0.062021473462404726,0.12759470264686495,1024
ses02_msd_whole,gaussian_seed_y_fraction,0.047924155689094874,0.02349355850103895,0.07256129338282004,0.010105383418808216,0.05481907723821381,0.07613135946307743,1024
ses02_msd_whole,gaussian_seed_z_fraction,0.035356658640415796,0.019246432599609415,0.05281425081332966,0.007282821262954708,0.03965014521528795,0.056122319404307904,1024
ses02_msd_whole,core_threshold,0.004131101759585796,0.006164030218919521,0.005565662721666773,0.0009624347600066917,0.004973840056513589,0.005765279047181851,1024
ses02_msd_whole,edema_threshold_ratio,0.010340147345374076,0.01070753202975985,0.01549905746554421,0.002847240562905309,0.005270797108932342,0.017014422650186763,1024
ses02_hd95_core,front_speed_mm_per_day,0.02874606744019471,0.06572081759122085,0.42748770626499705,0.06283910375282675,0.021447520780934412,0.4084500243319961,978
ses02_hd95_core,front_width_mm,-0.02419216192233636,0.03389160915023509,0.18919271563930987,0.0292050400678042,-0.0036887820840182106,0.18086918957309603,978
ses02_hd95_core,seed_peak_density,-0.002351792671576279,0.012974974453233284,0.0243022191731429,0.0038733437316316047,-0.0018127832544558842,0.02209070071737777,978
ses02_hd95_core,seed_sigma_mm,0.2280254284768713,0.07283533840189821,0.5829791013095244,0.06983744316549717,0.315141114565669,0.6134318218494226,978
ses02_hd95_core,preop_time,0.06321266731876134,0.047460118954194754,0.23353778518835472,0.034877026340312735,0.09143510412174317,0.24412631994154413,978
ses02_hd95_core,diffusivity_ratio,0.01385415107459524,0.01088761242698536,0.013933517662398228,0.004524925912988624,0.012403576340465957,0.015123605781210105,978
ses02_hd95_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,978
ses02_hd95_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,978
ses02_hd95_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,978
ses02_hd95_core,gaussian_seed_x_fraction,-0.01943319589060274,0.02996761746120413,0.12974121554746335,0.01844316484337352,-0.016583514438036996,0.13247866058471938,978
ses02_hd95_core,gaussian_seed_y_fraction,0.04199649672707966,0.032263412272045225,0.14090462680129137,0.022162700945041663,0.07316338258184099,0.14476819964366755,978
ses02_hd95_core,gaussian_seed_z_fraction,0.012064511404561929,0.02280697431945074,0.07631397979150673,0.011837096362344233,0.008460530047498378,0.07997971849875236,978
