qoi,factor,S1,S1_conf,ST,ST_conf,S1_half,ST_half,n_blocks_used
pre_log10_V_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_V_core,seed_peak_density,0.03463088372650165,0.016283979764419768,0.07101799035661642,0.010096879783214345,0.03259433073030421,0.07708204608612904,2047
pre_log10_V_core,seed_sigma_mm,0.07192002152790328,0.020785081380143882,0.10934291077789308,0.013524351761078704,0.06889058001797652,0.10762912088369128,2047
pre_log10_V_core,gaussian_seed_x_fraction,-0.0020901855003234355,0.011822731796159593,0.03754076674741531,0.006602848686668035,0.004982776057411438,0.03699419411137804,2047
pre_log10_V_core,gaussian_seed_y_fraction,-0.002915431287742497,0.011211880665756242,0.03406858781617676,0.005799322687582898,-0.002839130085187864,0.03741356116371314,2047
pre_log10_V_core,gaussian_seed_z_fraction,-0.00416732700446164,0.01234377264259718,0.040703390414261825,0.006971941902983908,-0.009825585820406033,0.04083566350275057,2047
pre_log10_V_edema,rho,0.553690103151364,0.05082217532787587,0.7596843783641283,0.0533616645360873,0.5443537341297391,0.7575157846946403,2047
pre_log10_V_edema,white_matter_diffusivity,0.013301368557768775,0.024034934944775363,0.15058851855807032,0.01533487190929471,0.021951288665668985,0.15311719834362328,2047
pre_log10_V_edema,diffusivity_ratio,-0.0020477305797173785,0.010893150694149275,0.026732963922341483,0.005125523541176091,0.0008989605382083691,0.03147091719888049,2047
pre_log10_V_edema,resection_time,0.031851819850019183,0.019282133828910294,0.1001488080467735,0.018149353211012204,0.017850588583990627,0.08924772284579599,2047
pre_log10_V_edema,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_V_edema,chemo_decay_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_V_edema,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_V_edema,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_V_edema,seed_peak_density,0.042257493679014005,0.016818861324695088,0.07146967051528724,0.010270867208852334,0.04472069372403788,0.06520935429341727,2047
pre_log10_V_edema,seed_sigma_mm,0.13601068380860712,0.02806745308094298,0.1880586187581095,0.0194647837657514,0.13421165174122382,0.19276580192752032,2047
pre_log10_V_edema,gaussian_seed_x_fraction,-0.005396821968257303,0.015177446129567727,0.06432249290679877,0.00865041430232014,0.0054636625725930955,0.0697848729245628,2047
pre_log10_V_edema,gaussian_seed_y_fraction,-0.003943904427199045,0.014680063783604537,0.06639043900381628,0.009032941438399916,-0.005451448818072207,0.07036689055828316,2047
pre_log10_V_edema,gaussian_seed_z_fraction,0.007411730316785814,0.015152642207734665,0.0637440328694209,0.009420609365347589,0.013829483468404803,0.06597219089827032,2047
pre_r95_core,rho,0.47138667269316625,0.07835875085382828,0.8570347142067123,0.12159627802942986,0.47666610297915607,0.8646962905211117,2047
pre_r95_core,white_matter_diffusivity,0.015216219085526396,0.02529662047464625,0.25535818480226247,0.050757187532789204,0.010433094375176744,0.2523763744714719,2047
pre_r95_core,diffusivity_ratio,0.0015964814808039956,0.003783570872854188,0.0055239159039156055,0.0016677308289161888,5.574343023102249e-05,0.004827061309400889,2047
pre_r95_core,resection_time,0.06022673438813616,0.02873059595033586,0.28765522494435924,0.05868516200272028,0.06401330546026106,0.28562338069400983,2047
pre_r95_core,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_r95_core,chemo_decay_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_r95_core,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_r95_core,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_r95_core,seed_peak_density,0.005447489827429464,0.006676335424848995,0.01012538654657132,0.0034885434758850143,0.00482840227798196,0.01217331368181904,2047
pre_r95_core,seed_sigma_mm,0.017465654229302706,0.011091582517853112,0.03140120491383378,0.006261410023327892,0.016659690927882453,0.03057222413095231,2047
pre_r95_core,gaussian_seed_x_fraction,0.0015820646643599416,0.004387061913218853,0.007286749122113137,0.001863501276820066,0.0028236442182555535,0.006531319096663483,2047
pre_r95_core,gaussian_seed_y_fraction,0.0023270408132105495,0.00468520215418092,0.008161118549850141,0.002638394426401658,0.0017673765150772452,0.010413614501401264,2047
pre_r95_core,gaussian_seed_z_fraction,-0.0011079214619361456,0.004840087105216714,0.008952371990991635,0.002263918989941113,-0.00012668529154471797,0.008630995066633661,2047
pre_r95_edema,rho,0.44588873193781486,0.07222205141373933,0.8348278991863642,0.11540127337793779,0.4476268315212052,0.840713650773888,2047
pre_r95_edema,white_matter_diffusivity,0.0232022296105534,0.0282075183125614,0.27709188162448845,0.05014052843956657,0.022390473394913443,0.2730716707378099,2047
pre_r95_edema,diffusivity_ratio,-0.000816924571949107,0.004499413668574456,0.006255253108537357,0.0016766626982575054,-0.0006254671028488227,0.0059686336570928,2047
pre_r95_edema,resection_time,0.0596297190532642,0.02703693608393925,0.2634300949453187,0.051234069934394166,0.06423045244227342,0.25372834803971767,2047
pre_r95_edema,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_r95_edema,chemo_decay_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_r95_edema,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_r95_edema,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_r95_edema,seed_peak_density,0.0063062708932547645,0.006160625371428204,0.00912481394064762,0.0017887162596650309,0.005102655481144818,0.008646610187769174,2047
pre_r95_edema,seed_sigma_mm,0.03053294036875493,0.012373528318383686,0.03985408180755271,0.006697789677755513,0.031294543919365266,0.04028444443218325,2047
pre_r95_edema,gaussian_seed_x_fraction,0.00037919613394752673,0.005965020300218363,0.008467843113969734,0.0016669387447139543,0.0006457553259194978,0.00858972467659522,2047
pre_r95_edema,gaussian_seed_y_fraction,0.0020527315822707667,0.005335152705708462,0.009965021747223534,0.0026730916013302944,0.0003197935440198598,0.01246873713734521,2047
pre_r95_edema,gaussian_seed_z_fraction,0.00048422554999791865,0.005764708515398273,0.010286390260104517,0.0023307372994126273,0.0033814003655053245,0.010189380321653486,2047
pre_centroid_drift,rho,0.21051089272230042,0.06632102313760374,0.579422632631342,0.1080395153810282,0.2114257216616449,0.5953273268508822,2047
pre_centroid_drift,white_matter_diffusivity,0.19195787548055654,0.041203117370277015,0.41853775856738185,0.08091189046133737,0.1967303777156356,0.4144049850568884,2047
pre_centroid_drift,diffusivity_ratio,0.005509196161697696,0.008047692656096757,0.019159848544203675,0.004724738402561837,0.004928567546373158,0.02041683085701304,2047
pre_centroid_drift,resection_time,0.08205523154637379,0.0313210252788645,0.30072354369070314,0.0690960963900667,0.08644757153265156,0.2742616500929659,2047
pre_centroid_drift,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_centroid_drift,chemo_decay_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_centroid_drift,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_centroid_drift,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_centroid_drift,seed_peak_density,-0.0006732083850351019,0.003244809882273974,0.0022678845193151538,0.0005603386425883842,-0.0013362571794998197,0.002327061023385021,2047
pre_centroid_drift,seed_sigma_mm,0.002366841454873494,0.008701565830494935,0.013095768099520675,0.0028232674218605825,0.0005592230517355377,0.01345671351215672,2047
pre_centroid_drift,gaussian_seed_x_fraction,0.003938091192271831,0.013063962121050496,0.05728036550382389,0.016922278335614684,0.0036509183928167383,0.0620816948999817,2047
pre_centroid_drift,gaussian_seed_y_fraction,0.010812581624729945,0.012266657027983784,0.07639926936590224,0.02952171536798811,0.011274519714876124,0.10424598135263392,2047
pre_centroid_drift,gaussian_seed_z_fraction,0.004473616879621929,0.010005939656901977,0.0568236439432494,0.02217240207093801,-0.002498525070416979,0.06221195465282128,2047
pre_R_g,rho,0.17983017056434863,0.04531078734387041,0.29164596373480234,0.03708673603510921,0.17453514400473719,0.29303744007442495,2047
pre_R_g,white_matter_diffusivity,0.41010297726168843,0.04523532048327078,0.539625122735882,0.05567655718868235,0.4075362589491327,0.530570084888265,2047
pre_R_g,diffusivity_ratio,0.02330260896181694,0.012670327516786439,0.038124953316258044,0.005504803075176833,0.02200205914679796,0.03787551786550397,2047
pre_R_g,resection_time,0.09383529542387865,0.02479838445857178,0.227916000536298,0.03512162620351673,0.09649121997488597,0.22750883615750264,2047
pre_R_g,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_R_g,chemo_decay_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_R_g,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_R_g,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_R_g,seed_peak_density,0.0024583152992676254,0.0036016997431179668,0.0034012747793587383,0.0005263032102995756,0.00023231404088166203,0.0032709030418350193,2047
pre_R_g,seed_sigma_mm,0.019230009002528473,0.010118897621291405,0.026243862156702012,0.0031653977609820056,0.021131911245742124,0.02613306551126714,2047
pre_R_g,gaussian_seed_x_fraction,0.02266363361014634,0.013228160019724924,0.0385948055031258,0.005285398770851163,0.029022370440926662,0.03658209210365686,2047
pre_R_g,gaussian_seed_y_fraction,0.012624216339546563,0.010145659993981536,0.031004300909919093,0.0042337295779264405,0.014022817098424581,0.03453590688213144,2047
pre_R_g,gaussian_seed_z_fraction,0.022361735323098746,0.01379729755243135,0.042590319615835454,0.007671981535677575,0.02279092524799621,0.041426766934681114,2047
pre_log10_anisotropy,rho,0.18722885654338697,0.03954891818156442,0.3535181642252657,0.03297991259790181,0.17259272344593868,0.3302783204802221,2047
pre_log10_anisotropy,white_matter_diffusivity,0.212068315476424,0.038552587694469835,0.4010207251828664,0.03700065341003626,0.20033186505568945,0.3810220636443241,2047
pre_log10_anisotropy,diffusivity_ratio,0.025041484202663555,0.02363747042928086,0.188555812723449,0.021929933002786124,0.01761201570695979,0.1963287914309867,2047
pre_log10_anisotropy,resection_time,0.07040918693763282,0.024505289047572612,0.19135539506076465,0.024609489105667973,0.06157188705178076,0.20138218788005527,2047
pre_log10_anisotropy,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_anisotropy,chemo_decay_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_anisotropy,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_anisotropy,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_log10_anisotropy,seed_peak_density,0.0017654921308459769,0.005423028911808791,0.007684887678781221,0.0016469036380686375,0.002343928436410901,0.008495142969976499,2047
pre_log10_anisotropy,seed_sigma_mm,0.01170069382596368,0.015232652466280618,0.06253657491614628,0.00939334358914445,0.008611278738480234,0.06339494431171613,2047
pre_log10_anisotropy,gaussian_seed_x_fraction,0.02474549118510399,0.03378108291894762,0.3499105543289449,0.034215259892155916,0.03348358706584306,0.3701132188698237,2047
pre_log10_anisotropy,gaussian_seed_y_fraction,-0.005479808772034536,0.03193828111727133,0.29457835631424134,0.02825751834336085,-0.02597036975288175,0.31443067467939095,2047
pre_log10_anisotropy,gaussian_seed_z_fraction,-0.003738907613751839,0.03210758753101606,0.28912810768924546,0.02839707415443239,-0.040704705508699215,0.3012008766997034,2047
pre_wm_fraction,rho,0.028797382944382943,0.01651693339489352,0.0853224560634983,0.010251199452432627,0.021869113929880217,0.08630805027318499,2047
pre_wm_fraction,white_matter_diffusivity,0.00047474169074494837,0.021025473758964415,0.10465445059935911,0.010172899168889502,-0.010780177139034895,0.09709159869027381,2047
pre_wm_fraction,diffusivity_ratio,0.0003459421029687783,0.0064405443301087245,0.011234749101078974,0.0013361373941820993,-0.001043275678716358,0.010929499651646727,2047
pre_wm_fraction,resection_time,0.00203111810116787,0.012563741230103512,0.042148237004409596,0.005403560103762847,0.0036947916836570296,0.04153831122030222,2047
pre_wm_fraction,chemo_kill_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_wm_fraction,chemo_decay_rate,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_wm_fraction,rt_alpha,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_wm_fraction,rt_alpha_beta_ratio,0.0,0.0,0.0,0.0,0.0,0.0,2047
pre_wm_fraction,seed_peak_density,-0.000790918742183874,0.002582325555298186,0.001903463596349351,0.00044133779354558296,-0.0009722387292908585,0.0018654941618897886,2047
pre_wm_fraction,seed_sigma_mm,-0.0012677124141844082,0.00763523708262597,0.0158421248480168,0.0024492040458294517,0.0011957066647627448,0.014935574585806717,2047
pre_wm_fraction,gaussian_seed_x_fraction,0.22572413533372226,0.046699134251398614,0.5938730996916712,0.051504528564561246,0.2478970912441625,0.586956861314769,2047
pre_wm_fraction,gaussian_seed_y_fraction,0.07665154880830717,0.03922960113016071,0.44692509684777865,0.0397878906997159,0.09733364465180173,0.429459717933603,2047
pre_wm_fraction,gaussian_seed_z_fraction,0.19413342872286993,0.045675794920705115,0.5783213305939507,0.05098528025662591,0.19990723922686782,0.5936171001453115,2047
